Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Ontario,2003,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,41236,5629,1137,7,111,7,67,1,,,,,,
Ontario,2003,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,4362,629,251,60,693,45,827,40,18.9,,47,,,
Ontario,2003,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,2474,1237,495,,,,,,,,,,,
Ontario,2003,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Ontario,2003,Industrial Sources,Mining and Rock Quarrying,Silica Production,463,45,13,,,,,,,,,,,
Ontario,2003,Industrial Sources,Mining and Rock Quarrying,Other Minerals,3693,1705,757,553,730,35,717,20,,,0.1,,,
Ontario,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,5624,3684,2709,204515,945,31,2004,63,99724.7,9523.5,10.8,,1302.8,
Ontario,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,5395,3611,2663,204058,828,5,1967,36,99724.7,9523.5,10.8,,1302.8,
Ontario,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,15,14,11,456,6,22,5,,,,,,,
Ontario,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,214,59,36,1,111,4,32,27,,,,,,
Ontario,2003,Industrial Sources,Pulp and Paper Industry,all subsectors,7460,5068,3756,8938,7993,7232,20178,388,145.6,38.7,23.7,0.075,0.801,30.7
Ontario,2003,Industrial Sources,Wood Industry,all subsectors,4317,3209,2437,173,2711,10860,27191,414,79.9,8.5,7.7,0.155,,5.4
Ontario,2003,Industrial Sources,Wood Industry,Sawmills,674,488,396,74,908,3558,19250,95,68.7,4.9,5.9,0.078,,4.3
Ontario,2003,Industrial Sources,Wood Industry,Panel Board Mills,3252,2471,1808,97,1722,5191,7464,312,11.2,3.6,1.8,0.076,,1
Ontario,2003,Industrial Sources,Wood Industry,Other Wood Products,391,251,233,2,80,2110,477,7,,,,,,
Ontario,2003,Industrial Sources,Upstream Petroleum Industry,all subsectors,59,59,59,1893,415,3131,582,4,,,,,,
Ontario,2003,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,59,59,59,1893,415,2871,582,4,,,,,,
Ontario,2003,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,260,,,,,,,,
Ontario,2003,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Ontario,2003,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Ontario,2003,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Ontario,2003,Industrial Sources,Downstream Petroleum Industry,all subsectors,2825,2204,1349,48804,8666,6766,5344,32,,,11.4,,,
Ontario,2003,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,2282,1818,1109,41934,7440,3400,5004,22,,,9.2,,,
Ontario,2003,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,434,315,189,5581,606,3084,239,10,,,2.2,,,
Ontario,2003,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,108,71,51,1290,620,282,101,,,,,,,
Ontario,2003,Industrial Sources,Other Industries,all subsectors,8414,4356,3371,12521,24806,42761,9060,637,981.2,,80,,,
Ontario,2003,Industrial Sources,Other Industries,Metal Fabrication,2398,601,422,148,1175,7164,2250,39,981.2,,23.3,,,
Ontario,2003,Industrial Sources,Other Industries,Glass Manufacture,588,554,514,980,3476,438,226,119,,,9.3,,,
Ontario,2003,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,1213,959,523,1084,1710,15202,2151,71,,,,,,
Ontario,2003,Industrial Sources,Other Industries,Electronics,3,3,3,,56,178,8,16,,,32.6,,,
Ontario,2003,Industrial Sources,Other Industries,Plastics Manufacture,85,55,29,18,214,6509,215,11,,,,,,
Ontario,2003,Industrial Sources,Other Industries,Food Preparation,862,456,204,369,1066,6142,511,158,,,0.2,,,
Ontario,2003,Industrial Sources,Other Industries,Textiles ,3,3,2,,40,1098,24,3,,,,,,
Ontario,2003,Industrial Sources,Other Industries,Abrasives Manufacture,46,13,9,1,16,51,5,,,,,,,
Ontario,2003,Industrial Sources,Other Industries,Bakeries,,,,,3,3608,5,,,,,,,
Ontario,2003,Industrial Sources,Other Industries,Other (Other Industries),3216,1713,1664,9920,17049,2370,3666,220,,,14.5,,,
Ontario,2003,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,59,59,59,3,6866,111,2043,177,,,,,,
Ontario,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,59,59,59,3,6813,110,2028,175,,,,,,
Ontario,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,53,1,15,2,,,,,,
Ontario,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Ontario,2003,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Ontario,2003,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,1382,1223,1088,5289,12018,582,8363,109,101.8,178.5,27,0.093,,1.1
Ontario,2003,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,12617,8547,3673,158759,70904,887,17951,142,,,493.1,,,
Ontario,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,11998,8011,3274,153751,57868,495,13077,72,,,477,,,
Ontario,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,370,310,215,4104,11325,372,4587,41,,,,,,
Ontario,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),249,226,184,904,1712,20,287,29,,,16.1,,,
Ontario,2003,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,1356,1250,1221,2495,16447,859,6489,192,143.8,228.6,38.4,0.155,,1.7
Ontario,2003,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,39236,37110,37068,563,3940,51866,250152,355,541.2,31,8.3,1.407,,21071.5
Ontario,2003,Mobile Sources,Air Transportation,all subsectors,257,257,235,2470,20169,1479,11283,10,9469.6,,,,,2.2
Ontario,2003,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,5592,5592,5424,3188,111369,7467,30375,165,,,,1.693,,171.2
Ontario,2003,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,153,153,141,178,7056,5347,67691,133,,,,0.008,,92
Ontario,2003,Mobile Sources,Light-duty diesel trucks,all subsectors,76,76,74,19,624,130,492,2,,,,0.1,,7.8
Ontario,2003,Mobile Sources,Light-duty diesel vehicles,all subsectors,93,93,90,51,459,93,244,3,,,,0.111,,7.3
Ontario,2003,Mobile Sources,Light-duty gasoline trucks,all subsectors,1065,1065,980,1998,57952,40901,497858,1520,,,,0.042,,102.4
Ontario,2003,Mobile Sources,Light-duty gasoline vehicles,all subsectors,1576,1576,1450,2398,64198,60559,596683,2691,,,,0.073,,105.3
Ontario,2003,Mobile Sources,Marine Transportation,all subsectors,916,879,809,7120,10026,416,946,11,42.6,17.1,0.4,1.421,,8.5
Ontario,2003,Mobile Sources,Motorcycles,all subsectors,6,6,6,7,164,1081,5568,3,,,,0.001,,2.7
Ontario,2003,Mobile Sources,Off-road use of diesel,all subsectors,9231,9231,9046,3457,78076,11863,52506,52,,,,,,
Ontario,2003,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,2728,2625,2466,184,7061,125388,646144,31,,,,,,0.3
Ontario,2003,Mobile Sources,Rail Transportation,all subsectors,674,674,653,987,26336,1222,2995,9,56.6,18.9,18.9,0.231,,11.5
Ontario,2003,Mobile Sources,Tire wear & Brake Lining,all subsectors,2282,2282,558,,,,,,,,,,,
Ontario,2003,Incineration Sources,Crematorium,all subsectors,2,2,2,3,5,1,4,,1.2,0.2,58.2,0.663,5.846,
Ontario,2003,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Ontario,2003,Incineration Sources,Municipal Incineration,all subsectors,3,1,,41,49,12,18,6,,,44.6,,,
Ontario,2003,Incineration Sources,Other Incineration & Utilities,all subsectors,24,1,,578,19,7,604,2,,,2.4,,,
Ontario,2003,Miscellaneous Sources,Cigarette Smoking,all subsectors,210,210,210,,,4,995,34,0.6,1.5,0.1,0.005,,0.3
Ontario,2003,Miscellaneous Sources,Dry Cleaning,all subsectors,1,1,,,2,73,1,,,,,,,
Ontario,2003,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,102417,,,,,,,,
Ontario,2003,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Ontario,2003,Miscellaneous Sources,Meat Cooking,all subsectors,3241,3241,3241,,,,,,,,,,,1.1
Ontario,2003,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,9617,,,,,,,,
Ontario,2003,Miscellaneous Sources,Printing,all subsectors,7,6,5,9,71,28199,35,1,,,,,,
Ontario,2003,Miscellaneous Sources,Structural Fires,all subsectors,93,93,86,,12,95,518,5,,,,,,
Ontario,2003,Miscellaneous Sources,Surface Coatings,all subsectors,6,6,1,,,33920,,,,,,,,
Ontario,2003,Miscellaneous Sources,Human,all subsectors,,,,,,,,206,,,5.8,,,
Ontario,2003,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,7,,,146.2,,,
Ontario,2003,Open Sources,Agriculture,all subsectors,244539,62306,23919,1848,1108,41332,280,92442,17.2,19.7,2.2,0.019,,0.1
Ontario,2003,Open Sources,Agriculture,Animals Production,9966,2490,502,,,41290,,78540,,,,,,
Ontario,2003,Open Sources,Agriculture,Crop Production,232733,58876,23110,,,,,,,,,,,
Ontario,2003,Open Sources,Agriculture,Fertilizer Application,1662,814,233,,,,,13887,,,,,,
Ontario,2003,Open Sources,Agriculture,Agriculture - Fuel Combustion,178,125,75,1848,1108,42,280,15,17.2,19.7,2.2,0.019,,0.1
Ontario,2003,Open Sources,Construction Operation,all subsectors,350589,105218,21089,58,990,15,178,18,2,4.3,1,0.008,,
Ontario,2003,Open Sources,Dust from Paved Roads,all subsectors,960436,184084,44020,,,,,,,,,,,
Ontario,2003,Open Sources,Dust from Unpaved Roads,all subsectors,1618894,534142,78570,,,,,,,,,,,
Ontario,2003,Open Sources,Dust from Coal Transportation,all subsectors,76,38,8,,,,,,,,,,,
Ontario,2003,Open Sources,Waste,all subsectors,1810,962,742,359,801,5124,3974,1317,,,342.7,5.25,1243.02,183.2
Ontario,2003,Open Sources,Waste,Landfills,1199,356,141,40,61,3623,364,,,,116.4,,,
Ontario,2003,Open Sources,Waste,Water and Sewage Treatment,17,16,14,60,230,318,328,1293,,,152.1,,,
Ontario,2003,Open Sources,Waste,Energy from Waste,6,3,2,40,181,6,40,,,,7.6,,,
Ontario,2003,Open Sources,Waste,Open Burning,579,579,579,36,217,1086,3040,23,,,66.5,5.25,1243.02,183.2
Ontario,2003,Open Sources,Waste,Waste Treatment and Disposal,8,8,7,184,112,91,202,1,,,,,,
Ontario,2003,Open Sources,Mine Tailings,all subsectors,4338,347,87,,,,,,,,,,,
Ontario,2003,Open Sources,Prescribed Burning,all subsectors,239,200,140,1,25,69,2117,2,,,,0.028,,35.5
Ontario,2004,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Asphalt Paving Industry,all subsectors,1286,528,207,95,321,1188,1713,,119,6.1,3.9,0.001,,4.8
Ontario,2004,Industrial Sources,Cement and Concrete Industry,all subsectors,20726,7997,4207,24842,31605,297,13682,216,637.2,10.9,115.5,1.044,334.175,14.4
Ontario,2004,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,2775,2200,1384,24318,29804,277,12347,216,595,10.5,95.9,1.044,334.175,14.4
Ontario,2004,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,1274,651,320,364,1696,,1005,,,,19.6,,,
Ontario,2004,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,16677,5146,2503,160,105,20,330,,42.2,0.4,,,,
Ontario,2004,Industrial Sources,Chemicals Industry,all subsectors,2253,1585,881,18022,8209,9426,8822,1955,,,20.9,0.001,,29.3
Ontario,2004,Industrial Sources,Chemicals Industry,Chemical Manufacture,1521,919,572,17699,6469,2280,5358,277,,,20.5,0.001,,29.3
Ontario,2004,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,27,24,15,,9,2471,,,,,,,,
Ontario,2004,Industrial Sources,Chemicals Industry,Petrochemical Industry,94,74,29,115,752,1661,487,2,,,0.4,,,
Ontario,2004,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,275,251,188,204,409,2548,1183,41,,,,,,
Ontario,2004,Industrial Sources,Chemicals Industry,Fertilizer Production,326,309,69,,529,85,1760,1634,,,,,,
Ontario,2004,Industrial Sources,Chemicals Industry,Other (Chemical Industries),9,8,7,5,40,382,33,,,,,,,
Ontario,2004,Industrial Sources,Mineral Products Industry,all subsectors,601,502,318,622,640,151,2449,44,,,,,,
Ontario,2004,Industrial Sources,Mineral Products Industry,Clay Products,30,26,3,43,22,,49,,,,,,,
Ontario,2004,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Mineral Products Industry,Other Mineral Products,571,475,315,578,618,151,2400,44,,,,,,
Ontario,2004,Industrial Sources,Foundries,all subsectors,3924,3659,3497,16,62,349,37556,,,,17.7,,,
Ontario,2004,Industrial Sources,Foundries,Ferrous Foundries,3825,3629,3474,16,62,311,37497,,,,17.7,,,
Ontario,2004,Industrial Sources,Foundries,Non-ferrous Foundries,36,11,6,,,13,1,,,,,,,
Ontario,2004,Industrial Sources,Foundries,Die Casting,63,19,17,,,24,58,,,,,,,
Ontario,2004,Industrial Sources,Grain Industries,all subsectors,8250,2826,482,210,873,945,240,,,,,,,
Ontario,2004,Industrial Sources,Iron and Steel Industries,all subsectors,5423,3516,2402,19294,10863,2126,36736,59,,,539.8,,,
Ontario,2004,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),5184,3387,2295,19141,10247,1621,35396,59,,,155.7,,,
Ontario,2004,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),235,126,104,129,565,17,1340,,,,378.5,,,
Ontario,2004,Industrial Sources,Iron and Steel Industries,Steel Recycling,4,3,3,25,51,488,,,,,5.6,,,
Ontario,2004,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Mining and Rock Quarrying,all subsectors,56389,9088,2608,7,1289,3,2013,30,95.2,,32.4,,,
Ontario,2004,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,43563,5879,1170,,103,,87,,,,,,,
Ontario,2004,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,4929,558,261,2,725,1,1410,30,95.2,,32.3,,,
Ontario,2004,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,2474,1237,495,,,,,,,,,,,
Ontario,2004,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Mining and Rock Quarrying,Silica Production,419,41,12,,,,,,,,,,,
Ontario,2004,Industrial Sources,Mining and Rock Quarrying,Other Minerals,5003,1372,671,4,461,1,516,,,,0.1,,,
Ontario,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,5729,4303,3454,245844,1009,26,3741,22,111243.2,8218.7,13.6,,2046.4,
Ontario,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,5507,4227,3404,245280,964,,3741,,111243.2,8218.7,13.6,,2046.4,
Ontario,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,18,17,13,564,,26,,,,,,,,
Ontario,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,204,59,37,,46,,,22,,,,,,
Ontario,2004,Industrial Sources,Pulp and Paper Industry,all subsectors,5792,4065,2808,9339,8431,4734,16901,440,359,43.6,27.6,0.082,3.887,21.2
Ontario,2004,Industrial Sources,Wood Industry,all subsectors,3993,2987,2166,151,2815,11069,25663,188,72.6,8.6,7.3,0.157,,4.9
Ontario,2004,Industrial Sources,Wood Industry,Sawmills,664,496,387,53,945,3534,17457,96,62,5,5.5,0.079,,3.9
Ontario,2004,Industrial Sources,Wood Industry,Panel Board Mills,2982,2242,1577,98,1765,5232,7403,92,10.6,3.6,1.8,0.078,,1
Ontario,2004,Industrial Sources,Wood Industry,Other Wood Products,347,249,202,,106,2303,803,,,,,,,
Ontario,2004,Industrial Sources,Upstream Petroleum Industry,all subsectors,55,55,55,1752,537,3137,706,4,,,,,,
Ontario,2004,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,55,55,55,1752,537,2900,706,4,,,,,,
Ontario,2004,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,237,,,,,,,,
Ontario,2004,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Downstream Petroleum Industry,all subsectors,2868,2208,1322,52168,10084,5678,20872,35,,,13,,,
Ontario,2004,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,2318,1818,1083,45977,8432,2896,20496,35,,,10.5,,,
Ontario,2004,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,436,303,176,4615,700,2476,277,,,,2.5,,,
Ontario,2004,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,114,87,62,1576,952,306,99,,,,0.1,,,
Ontario,2004,Industrial Sources,Other Industries,all subsectors,8715,4485,3579,14669,23678,40663,9129,453,988.4,,68.2,,,
Ontario,2004,Industrial Sources,Other Industries,Metal Fabrication,2392,605,473,29,394,7798,2137,1,988.4,,15.8,,,
Ontario,2004,Industrial Sources,Other Industries,Glass Manufacture,494,457,427,809,3224,361,194,27,,,10.3,,,
Ontario,2004,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,1081,869,530,979,1352,15665,1899,17,,,,,,
Ontario,2004,Industrial Sources,Other Industries,Electronics,1,1,1,,,50,,20,,,15.8,,,
Ontario,2004,Industrial Sources,Other Industries,Plastics Manufacture,78,62,44,,43,6041,140,3,,,,,,
Ontario,2004,Industrial Sources,Other Industries,Food Preparation,613,346,212,461,925,5048,356,144,,,0.2,,,
Ontario,2004,Industrial Sources,Other Industries,Textiles ,24,20,3,,5,686,18,16,,,,,,
Ontario,2004,Industrial Sources,Other Industries,Abrasives Manufacture,25,21,7,,,27,39,,,,,,,
Ontario,2004,Industrial Sources,Other Industries,Bakeries,,,,,,3791,2,,,,,,,
Ontario,2004,Industrial Sources,Other Industries,Other (Other Industries),4008,2105,1883,12391,17733,1197,4345,225,,,26.1,,,
Ontario,2004,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,57,53,53,3,6091,99,1825,,,,,,,
Ontario,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,57,53,53,3,6084,99,1811,,,,,,,
Ontario,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,7,1,14,,,,,,,
Ontario,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Ontario,2004,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Ontario,2004,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,1301,1160,1047,5122,11540,561,8086,108,95.1,178.9,25.5,0.095,,1.1
Ontario,2004,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,9102,6218,2724,117670,49490,733,14496,35,,,320.2,,,
Ontario,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,8573,5776,2370,114529,39523,368,11283,2,,,304.7,,,
Ontario,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,312,256,199,2479,8671,354,2981,10,,,13,,,
Ontario,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),218,187,155,662,1296,11,231,22,,,2.5,,,
Ontario,2004,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,1263,1179,1157,2713,15411,818,6135,165,126,213.9,36.8,0.124,,1.5
Ontario,2004,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,43089,40746,40703,632,4425,57711,278614,398,606.9,34.8,9.3,1.58,,23692.9
Ontario,2004,Mobile Sources,Air Transportation,all subsectors,278,278,257,3155,23025,1510,10430,12,8288.8,,,,,2.2
Ontario,2004,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,5733,5733,5561,3028,111123,7984,32356,178,,,,1.821,,179
Ontario,2004,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,155,155,143,72,6443,5183,66515,128,,,,0.008,,89.4
Ontario,2004,Mobile Sources,Light-duty diesel trucks,all subsectors,86,86,83,30,922,152,566,4,,,,0.169,,8.7
Ontario,2004,Mobile Sources,Light-duty diesel vehicles,all subsectors,92,92,89,54,646,105,259,3,,,,0.129,,8.4
Ontario,2004,Mobile Sources,Light-duty gasoline trucks,all subsectors,1015,1015,934,845,53351,39208,485467,1487,,,,0.04,,83.7
Ontario,2004,Mobile Sources,Light-duty gasoline vehicles,all subsectors,1515,1515,1393,1041,56320,57301,560139,2573,,,,0.069,,88.3
Ontario,2004,Mobile Sources,Marine Transportation,all subsectors,931,894,823,7245,10180,424,963,11,43.5,17.4,0.4,1.449,,8.7
Ontario,2004,Mobile Sources,Motorcycles,all subsectors,6,6,6,3,156,1135,5677,3,,,,0.001,,2.9
Ontario,2004,Mobile Sources,Off-road use of diesel,all subsectors,9218,9218,9034,3103,79557,11825,52884,54,,,,,,
Ontario,2004,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,2833,2725,2561,79,7756,128291,686689,33,,,,,,0.3
Ontario,2004,Mobile Sources,Rail Transportation,all subsectors,757,757,734,1071,28527,1376,3379,11,63.6,21.2,21.2,0.261,,12.9
Ontario,2004,Mobile Sources,Tire wear & Brake Lining,all subsectors,2329,2329,570,,,,,,,,,,,
Ontario,2004,Incineration Sources,Crematorium,all subsectors,2,2,2,3,5,1,4,,1.2,0.2,61.4,0.7,6.174,
Ontario,2004,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Ontario,2004,Incineration Sources,Municipal Incineration,all subsectors,3,1,,40,48,12,17,6,,,47,,,
Ontario,2004,Incineration Sources,Other Incineration & Utilities,all subsectors,25,,,689,,,706,,,,,,,
Ontario,2004,Miscellaneous Sources,Cigarette Smoking,all subsectors,195,195,195,,,3,922,33,0.5,1.4,0.1,0.005,,0.3
Ontario,2004,Miscellaneous Sources,Dry Cleaning,all subsectors,1,1,,,,93,,,,,,,,
Ontario,2004,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,102641,,,,,,,,
Ontario,2004,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Ontario,2004,Miscellaneous Sources,Meat Cooking,all subsectors,3316,3316,3316,,,,,,,,,,,1.1
Ontario,2004,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,9706,,,,,,,,
Ontario,2004,Miscellaneous Sources,Printing,all subsectors,8,8,6,,2,26992,5,,,,,,,
Ontario,2004,Miscellaneous Sources,Structural Fires,all subsectors,87,87,81,,11,89,486,5,,,,,,
Ontario,2004,Miscellaneous Sources,Surface Coatings,all subsectors,8,6,1,,,33553,,,,,,,,
Ontario,2004,Miscellaneous Sources,Human,all subsectors,,,,,,,,208,,,5.9,,,
Ontario,2004,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,7,,,144.9,,,
Ontario,2004,Open Sources,Agriculture,all subsectors,241011,61557,23549,2380,1132,41331,269,93520,18.7,21.1,2.1,0.022,,0.1
Ontario,2004,Open Sources,Agriculture,Animals Production,10040,2508,505,,,41290,,79344,,,,,,
Ontario,2004,Open Sources,Agriculture,Crop Production,229371,58225,22770,,,,,,,,,,,
Ontario,2004,Open Sources,Agriculture,Fertilizer Application,1394,683,195,,,,,14160,,,,,,
Ontario,2004,Open Sources,Agriculture,Agriculture - Fuel Combustion,206,141,79,2380,1132,41,269,17,18.7,21.1,2.1,0.022,,0.1
Ontario,2004,Open Sources,Construction Operation,all subsectors,331015,99348,19918,73,1103,18,196,19,2,4.3,1,0.01,,0.1
Ontario,2004,Open Sources,Dust from Paved Roads,all subsectors,975572,186985,44714,,,,,,,,,,,
Ontario,2004,Open Sources,Dust from Unpaved Roads,all subsectors,1644407,542560,79808,,,,,,,,,,,
Ontario,2004,Open Sources,Dust from Coal Transportation,all subsectors,82,41,8,,,,,,,,,,,
Ontario,2004,Open Sources,Waste,all subsectors,1797,822,695,225,655,4963,4147,1315,,,343.6,5.32,1260.19,185.8
Ontario,2004,Open Sources,Waste,Landfills,1175,210,87,,,3558,548,,,,118.6,,,
Ontario,2004,Open Sources,Waste,Water and Sewage Treatment,22,16,14,33,174,192,269,1292,,,133.6,,,
Ontario,2004,Open Sources,Waste,Energy from Waste,4,2,1,22,147,,24,,,,7.4,,,
Ontario,2004,Open Sources,Waste,Open Burning,587,587,587,37,220,1101,3082,23,,,65.2,5.32,1260.19,185.8
Ontario,2004,Open Sources,Waste,Waste Treatment and Disposal,9,7,6,133,114,112,223,,,,18.7,,,
Ontario,2004,Open Sources,Mine Tailings,all subsectors,4328,,,,,,,,,,,,,
Ontario,2004,Open Sources,Prescribed Burning,all subsectors,493,411,288,1,51,143,4360,4,,,,0.057,,73.1
Ontario,2005,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Ontario,2005,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Ontario,2005,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Ontario,2005,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Ontario,2005,Industrial Sources,Asphalt Paving Industry,all subsectors,1312,539,211,97,328,1110,1748,,121.4,6.3,4,0.001,,4.9
Ontario,2005,Industrial Sources,Cement and Concrete Industry,all subsectors,20726,7983,4204,27806,30756,224,15172,201,549.3,9.4,104.9,0.927,110.26,14.6
