Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Prince Edward Island,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Wood Industry,all subsectors,,,,,6,17,16,1,,,,,,
Prince Edward Island,2003,Industrial Sources,Wood Industry,Sawmills,,,,,6,17,16,1,,,,,,
Prince Edward Island,2003,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,487,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,487,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,all subsectors,105,146,49,1194,299,11,25,4,,,0.6,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,Food Preparation,92,74,48,1194,245,1,25,4,,,,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,Bakeries,,,,,,4,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Other Industries,Other (Other Industries),12,72,,,54,6,1,,,,0.6,,,
Prince Edward Island,2003,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Prince Edward Island,2003,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2003,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,15,8,6,115,155,3,36,6,4,4,,0.009,,
Prince Edward Island,2003,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,54,37,30,424,335,22,67,2,,,0.2,,,
Prince Edward Island,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,19,19,17,18,240,20,56,,,,,,,
Prince Edward Island,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Prince Edward Island,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),35,18,13,406,96,2,11,2,,,0.2,,,
Prince Edward Island,2003,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,25,14,11,190,259,5,63,12,7.5,5,,0.016,,0.1
Prince Edward Island,2003,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,1704,1607,1607,24,167,2508,10115,15,24.7,1.3,0.4,0.06,,945.3
Prince Edward Island,2003,Mobile Sources,Air Transportation,all subsectors,1,1,1,9,35,6,64,,100.3,,,,,
Prince Edward Island,2003,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,115,115,112,51,2004,145,509,3,,,,0.026,,3.4
Prince Edward Island,2003,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,5,5,5,3,149,193,1644,2,,,,,,3.3
Prince Edward Island,2003,Mobile Sources,Light-duty diesel trucks,all subsectors,2,2,2,1,19,4,14,,,,,0.003,,0.2
Prince Edward Island,2003,Mobile Sources,Light-duty diesel vehicles,all subsectors,2,2,2,1,8,2,6,,,,,0.002,,0.2
Prince Edward Island,2003,Mobile Sources,Light-duty gasoline trucks,all subsectors,18,18,16,32,1043,1060,9016,23,,,,0.001,,2.7
Prince Edward Island,2003,Mobile Sources,Light-duty gasoline vehicles,all subsectors,21,21,20,38,962,1053,8379,37,,,,0.001,,1.8
Prince Edward Island,2003,Mobile Sources,Marine Transportation,all subsectors,99,95,87,533,1557,124,179,2,11.7,0.8,,0.39,,2.3
Prince Edward Island,2003,Mobile Sources,Motorcycles,all subsectors,,,,,2,14,71,,,,,,,
Prince Edward Island,2003,Mobile Sources,Off-road use of diesel,all subsectors,93,93,91,18,896,108,509,1,,,,,,
Prince Edward Island,2003,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,194,187,175,5,349,9858,28234,2,,,,,,
Prince Edward Island,2003,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2003,Mobile Sources,Tire wear & Brake Lining,all subsectors,31,31,7,,,,,,,,,,,
Prince Edward Island,2003,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,0.3,0.003,0.03,
Prince Edward Island,2003,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2003,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,8.2,,,
Prince Edward Island,2003,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,1,,,
Prince Edward Island,2003,Miscellaneous Sources,Cigarette Smoking,all subsectors,3,3,3,,,,12,,,,,,,
Prince Edward Island,2003,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,1,,,,,,,,
Prince Edward Island,2003,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,617,,,,,,,,
Prince Edward Island,2003,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2003,Miscellaneous Sources,Meat Cooking,all subsectors,36,36,36,,,,,,,,,,,
Prince Edward Island,2003,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,209,,,,,,,,
Prince Edward Island,2003,Miscellaneous Sources,Printing,all subsectors,,,,,,20,,,,,,,,
Prince Edward Island,2003,Miscellaneous Sources,Structural Fires,all subsectors,2,2,2,,,2,10,,,,,,,
Prince Edward Island,2003,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,332,,,,,,,,
Prince Edward Island,2003,Miscellaneous Sources,Human,all subsectors,,,,,,,,2,,,0.1,,,
Prince Edward Island,2003,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,1.6,,,
Prince Edward Island,2003,Open Sources,Agriculture,all subsectors,11663,3331,1153,15,21,1589,5,3498,0.6,0.4,,0.001,,
Prince Edward Island,2003,Open Sources,Agriculture,Animals Production,194,74,16,,,1588,,2536,,,,,,
Prince Edward Island,2003,Open Sources,Agriculture,Crop Production,11467,3256,1136,,,,,,,,,,,
Prince Edward Island,2003,Open Sources,Agriculture,Fertilizer Application,,,,,,,,962,,,,,,
Prince Edward Island,2003,Open Sources,Agriculture,Agriculture - Fuel Combustion,2,1,1,15,21,,5,1,0.6,0.4,,0.001,,
Prince Edward Island,2003,Open Sources,Construction Operation,all subsectors,1900,570,114,4,5,,1,,,,,,,
Prince Edward Island,2003,Open Sources,Dust from Paved Roads,all subsectors,26983,5172,1237,,,,,,,,,,,
Prince Edward Island,2003,Open Sources,Dust from Unpaved Roads,all subsectors,25032,7636,1124,,,,,,,,,,,
Prince Edward Island,2003,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2003,Open Sources,Waste,all subsectors,37,25,24,29,44,129,120,16,,,27.1,0.2,47.73,7
Prince Edward Island,2003,Open Sources,Waste,Landfills,13,1,,,,83,,,,,1.3,,,
Prince Edward Island,2003,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.7,,,
Prince Edward Island,2003,Open Sources,Waste,Energy from Waste,2,2,1,28,35,4,4,15,,,24.3,,,
Prince Edward Island,2003,Open Sources,Waste,Open Burning,22,22,22,1,8,42,117,1,,,0.7,0.2,47.73,7
Prince Edward Island,2003,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Prince Edward Island,2003,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2003,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Asphalt Paving Industry,all subsectors,110,21,4,,2,2,4,,17.4,0.1,0.2,0.004,,
Prince Edward Island,2004,Industrial Sources,Cement and Concrete Industry,all subsectors,158,49,24,,,,,,0.4,,,,,
Prince Edward Island,2004,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,158,49,24,,,,,,0.4,,,,,
Prince Edward Island,2004,Industrial Sources,Chemicals Industry,all subsectors,,,,,,32,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,23,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,8,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.2,,,
Prince Edward Island,2004,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.2,,,
Prince Edward Island,2004,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mining and Rock Quarrying,all subsectors,32,16,5,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,32,16,5,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Wood Industry,all subsectors,,,,,7,18,17,1,,,,,,
Prince Edward Island,2004,Industrial Sources,Wood Industry,Sawmills,,,,,7,18,17,1,,,,,,
Prince Edward Island,2004,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,478,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,478,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,all subsectors,183,152,99,2461,521,17,51,13,,,0.8,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,Food Preparation,87,70,45,1101,238,1,24,8,,,,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,Bakeries,,,,,,10,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Other Industries,Other (Other Industries),96,82,53,1360,283,6,27,5,,,0.8,,,
Prince Edward Island,2004,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Prince Edward Island,2004,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,13,7,6,112,138,3,32,6,3.5,3.9,,0.008,,
Prince Edward Island,2004,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,44,27,23,171,291,22,67,2,,,0.1,,,
Prince Edward Island,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,19,19,17,18,240,20,56,,,,,,,
Prince Edward Island,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Prince Edward Island,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),25,8,5,153,52,2,11,2,,,0.1,,,
Prince Edward Island,2004,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,27,15,11,249,277,5,68,13,8.1,5.3,,0.017,,0.1
Prince Edward Island,2004,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,1724,1626,1626,24,170,2541,10215,15,25.2,1.3,0.4,0.061,,964
Prince Edward Island,2004,Mobile Sources,Air Transportation,all subsectors,1,1,1,11,37,9,81,,105.9,,,,,
Prince Edward Island,2004,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,111,111,107,45,1900,146,513,2,,,,0.026,,3.3
Prince Edward Island,2004,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,6,6,5,1,139,190,1642,2,,,,,,3.3
Prince Edward Island,2004,Mobile Sources,Light-duty diesel trucks,all subsectors,2,2,2,1,20,4,13,,,,,0.003,,0.2
Prince Edward Island,2004,Mobile Sources,Light-duty diesel vehicles,all subsectors,2,2,2,1,9,2,6,,,,,0.002,,0.2
Prince Edward Island,2004,Mobile Sources,Light-duty gasoline trucks,all subsectors,18,18,16,12,950,1032,8832,22,,,,0.001,,2.3
Prince Edward Island,2004,Mobile Sources,Light-duty gasoline vehicles,all subsectors,21,21,19,14,856,1025,8086,36,,,,0.001,,1.6
Prince Edward Island,2004,Mobile Sources,Marine Transportation,all subsectors,100,96,88,542,1569,126,180,2,11.7,0.9,,0.391,,2.3
Prince Edward Island,2004,Mobile Sources,Motorcycles,all subsectors,,,,,2,16,73,,,,,,,
Prince Edward Island,2004,Mobile Sources,Off-road use of diesel,all subsectors,92,92,90,17,890,106,503,1,,,,,,
Prince Edward Island,2004,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,190,183,172,5,370,9674,28072,2,,,,,,
Prince Edward Island,2004,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Mobile Sources,Tire wear & Brake Lining,all subsectors,30,30,7,,,,,,,,,,,
Prince Edward Island,2004,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,0.4,0.004,0.037,
Prince Edward Island,2004,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Incineration Sources,Municipal Incineration,all subsectors,,,,6,,,,1,,,8.1,,,
Prince Edward Island,2004,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,1,,,
Prince Edward Island,2004,Miscellaneous Sources,Cigarette Smoking,all subsectors,2,2,2,,,,12,,,,,,,
Prince Edward Island,2004,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,1,,,,,,,,
Prince Edward Island,2004,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,615,,,,,,,,
Prince Edward Island,2004,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Miscellaneous Sources,Meat Cooking,all subsectors,37,37,37,,,,,,,,,,,
Prince Edward Island,2004,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,202,,,,,,,,
Prince Edward Island,2004,Miscellaneous Sources,Printing,all subsectors,,,,,,20,,,,,,,,
Prince Edward Island,2004,Miscellaneous Sources,Structural Fires,all subsectors,2,2,2,,,2,10,,,,,,,
Prince Edward Island,2004,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,320,,,,,,,,
Prince Edward Island,2004,Miscellaneous Sources,Human,all subsectors,,,,,,,,2,,,0.1,,,
Prince Edward Island,2004,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,1.6,,,
Prince Edward Island,2004,Open Sources,Agriculture,all subsectors,11501,3290,1137,19,22,1589,5,3587,0.6,0.4,,0.001,,
Prince Edward Island,2004,Open Sources,Agriculture,Animals Production,195,74,16,,,1588,,2536,,,,,,
Prince Edward Island,2004,Open Sources,Agriculture,Crop Production,11304,3215,1120,,,,,,,,,,,
Prince Edward Island,2004,Open Sources,Agriculture,Fertilizer Application,,,,,,,,1050,,,,,,
Prince Edward Island,2004,Open Sources,Agriculture,Agriculture - Fuel Combustion,2,1,1,19,22,,5,1,0.6,0.4,,0.001,,
Prince Edward Island,2004,Open Sources,Construction Operation,all subsectors,1111,334,67,7,7,,2,,,,,0.001,,
Prince Edward Island,2004,Open Sources,Dust from Paved Roads,all subsectors,27596,5289,1265,,,,,,,,,,,
Prince Edward Island,2004,Open Sources,Dust from Unpaved Roads,all subsectors,25601,7809,1150,,,,,,,,,,,
Prince Edward Island,2004,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Open Sources,Waste,all subsectors,77,46,31,25,80,134,122,16,,,29,0.21,48.86,7.2
Prince Edward Island,2004,Open Sources,Waste,Landfills,14,1,,,,87,,,,,1.3,,,
Prince Edward Island,2004,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.7,,,
Prince Edward Island,2004,Open Sources,Waste,Energy from Waste,39,23,8,23,71,4,2,15,,,26.2,,,
Prince Edward Island,2004,Open Sources,Waste,Open Burning,23,23,23,1,9,43,120,1,,,0.7,0.21,48.86,7.2
Prince Edward Island,2004,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Prince Edward Island,2004,Open Sources,Mine Tailings,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2004,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Asphalt Paving Industry,all subsectors,197,38,7,1,3,3,8,,31.2,0.2,0.3,0.007,,
Prince Edward Island,2005,Industrial Sources,Cement and Concrete Industry,all subsectors,160,49,24,,,,,,0.4,,,,,
Prince Edward Island,2005,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,160,49,24,,,,,,0.4,,,,,
Prince Edward Island,2005,Industrial Sources,Chemicals Industry,all subsectors,,,,,,22,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,14,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,8,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.1,,,
Prince Edward Island,2005,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.1,,,
Prince Edward Island,2005,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Prince Edward Island,2005,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
