Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Northwest Territories,2008,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Northwest Territories,2008,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Northwest Territories,2008,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,2,2,2,,,,,,,,,,,
Northwest Territories,2008,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2008,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,6,6,6,2,62,3,46,1,0.6,0.7,0.1,0.001,,
Northwest Territories,2008,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,109,81,81,,1549,38,172,2,0.2,0.5,2.3,,,
Northwest Territories,2008,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Northwest Territories,2008,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,12,10,10,,602,25,110,2,0.2,0.5,0.1,,,
Northwest Territories,2008,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),97,71,71,,947,14,62,,,,2.2,,,
Northwest Territories,2008,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,9,5,4,21,91,2,24,4,2.5,1.4,,0.005,,
Northwest Territories,2008,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2008,Mobile Sources,Air Transportation,all subsectors,23,23,19,1,721,110,1078,1,1798.8,,,,,0.2
Northwest Territories,2008,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,45,45,43,,962,85,308,3,,,,0.026,,1.5
Northwest Territories,2008,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,5,5,5,,66,62,943,1,,,,,,1
Northwest Territories,2008,Mobile Sources,Light-duty diesel trucks,all subsectors,2,2,2,,13,3,8,,,,,0.002,,0.1
Northwest Territories,2008,Mobile Sources,Light-duty diesel vehicles,all subsectors,2,2,2,,7,2,4,,,,,0.001,,0.1
Northwest Territories,2008,Mobile Sources,Light-duty gasoline trucks,all subsectors,22,22,20,1,241,276,4078,5,,,,,,0.7
Northwest Territories,2008,Mobile Sources,Light-duty gasoline vehicles,all subsectors,17,17,15,,84,165,1838,2,,,,,,0.3
Northwest Territories,2008,Mobile Sources,Marine Transportation,all subsectors,34,32,30,220,595,22,49,1,2.1,0.6,,0.069,,0.4
Northwest Territories,2008,Mobile Sources,Motorcycles,all subsectors,,,,,1,3,24,,,,,,,
Northwest Territories,2008,Mobile Sources,Off-road use of diesel,all subsectors,9,9,9,1,106,14,60,,,,,,,
Northwest Territories,2008,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,40,38,36,,95,1745,5582,,,,,,,
Northwest Territories,2008,Mobile Sources,Rail Transportation,all subsectors,3,3,3,1,131,7,18,,0.3,0.1,0.1,0.001,,0.1
Northwest Territories,2008,Mobile Sources,Tire wear & Brake Lining,all subsectors,12,12,3,,,,,,,,,,,
Northwest Territories,2008,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,0.1,0.001,0.008,
Northwest Territories,2008,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,1,,0.1,,,,,
Northwest Territories,2008,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,0.2,,0.4,,,
Northwest Territories,2008,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.5,,,
Northwest Territories,2008,Miscellaneous Sources,Cigarette Smoking,all subsectors,1,1,1,,,,3,,,,,,,
Northwest Territories,2008,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2008,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,526,,,,,,,,
Northwest Territories,2008,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2008,Miscellaneous Sources,Meat Cooking,all subsectors,11,11,11,,,,,,,,,,,
Northwest Territories,2008,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,47,,,,,,,,
Northwest Territories,2008,Miscellaneous Sources,Printing,all subsectors,,,,,,2,,,,,,,,
Northwest Territories,2008,Miscellaneous Sources,Structural Fires,all subsectors,1,1,1,,,1,5,,,,,,,
Northwest Territories,2008,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,42,,,,,,,,
Northwest Territories,2008,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Northwest Territories,2008,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.5,,,
Northwest Territories,2008,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Construction Operation,all subsectors,29188,8756,1751,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Dust from Paved Roads,all subsectors,2749,527,126,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Dust from Unpaved Roads,all subsectors,7866,2358,312,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Waste,all subsectors,11,6,6,,2,28,31,,,,1.1,0.054,12.703,1.9
Northwest Territories,2008,Open Sources,Waste,Landfills,5,,,,,17,,,,,0.4,,,
Northwest Territories,2008,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.4,,,
Northwest Territories,2008,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Waste,Open Burning,6,6,6,,2,11,31,,,,0.4,0.054,12.703,1.9
Northwest Territories,2008,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Mine Tailings,all subsectors,898,72,18,,,,,,,,,,,
Northwest Territories,2008,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Cement and Concrete Industry,all subsectors,39,12,6,,,,,,0.1,,,,,
Northwest Territories,2009,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,39,12,6,,,,,,0.1,,,,,
Northwest Territories,2009,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.1,,,
Northwest Territories,2009,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.1,,,
Northwest Territories,2009,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Mining and Rock Quarrying,all subsectors,756,411,286,212,6265,349,1774,,2.7,,,,7.744,
Northwest Territories,2009,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,136,19,3,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,106,8,1,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Mining and Rock Quarrying,Other Minerals,514,384,282,212,6265,349,1774,,2.7,,,,7.744,
Northwest Territories,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Upstream Petroleum Industry,all subsectors,13,12,12,277,718,1523,740,2,,,,,,
Northwest Territories,2009,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,13,12,12,277,718,1523,740,2,,,,,,
Northwest Territories,2009,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,36,,,,,,,,
Northwest Territories,2009,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,36,,,,,,,,
Northwest Territories,2009,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,1.6,,,
Northwest Territories,2009,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Northwest Territories,2009,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,1.5,,,
Northwest Territories,2009,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,3,3,3,,102,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,3,3,3,,102,,,,,,,,,
Northwest Territories,2009,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,7,6,6,1,67,3,51,1,0.5,0.8,0.2,0.001,,
Northwest Territories,2009,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,102,76,76,,1360,36,107,2,0.3,0.6,1.9,,,
Northwest Territories,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Northwest Territories,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,8,8,8,,449,22,70,2,0.3,0.6,0.1,,,
Northwest Territories,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),94,69,69,,911,14,37,,,,1.7,,,
Northwest Territories,2009,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,9,5,4,21,89,2,24,4,2.5,1.4,,0.005,,
Northwest Territories,2009,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Mobile Sources,Air Transportation,all subsectors,16,16,13,,354,97,895,,1695.7,,,,,0.1
Northwest Territories,2009,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,37,37,36,,791,74,267,2,,,,0.024,,1.2
Northwest Territories,2009,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,4,4,4,,58,54,831,1,,,,,,1
Northwest Territories,2009,Mobile Sources,Light-duty diesel trucks,all subsectors,2,2,2,,12,3,8,,,,,0.002,,0.1
Northwest Territories,2009,Mobile Sources,Light-duty diesel vehicles,all subsectors,2,2,2,,5,2,3,,,,,0.001,,0.1
Northwest Territories,2009,Mobile Sources,Light-duty gasoline trucks,all subsectors,19,19,17,1,216,244,3626,5,,,,,,0.6
Northwest Territories,2009,Mobile Sources,Light-duty gasoline vehicles,all subsectors,14,14,13,,73,142,1597,2,,,,,,0.3
Northwest Territories,2009,Mobile Sources,Marine Transportation,all subsectors,26,25,23,151,560,21,45,1,1.7,0.4,,0.058,,0.3
Northwest Territories,2009,Mobile Sources,Motorcycles,all subsectors,,,,,1,3,25,,,,,,,
Northwest Territories,2009,Mobile Sources,Off-road use of diesel,all subsectors,8,8,8,,94,12,53,,,,,,,
Northwest Territories,2009,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,40,39,36,,98,1721,5551,,,,,,,
Northwest Territories,2009,Mobile Sources,Rail Transportation,all subsectors,1,1,1,,31,2,4,,0.1,,,,,
Northwest Territories,2009,Mobile Sources,Tire wear & Brake Lining,all subsectors,11,11,3,,,,,,,,,,,
Northwest Territories,2009,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,0.1,0.001,0.009,
Northwest Territories,2009,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,1,,0.1,,,,,
Northwest Territories,2009,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,0.1,,0.2,,,
Northwest Territories,2009,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.5,,,
Northwest Territories,2009,Miscellaneous Sources,Cigarette Smoking,all subsectors,1,1,1,,,,3,,,,,,,
Northwest Territories,2009,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,470,,,,,,,,
Northwest Territories,2009,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Miscellaneous Sources,Meat Cooking,all subsectors,11,11,11,,,,,,,,,,,
Northwest Territories,2009,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,47,,,,,,,,
Northwest Territories,2009,Miscellaneous Sources,Printing,all subsectors,,,,,,2,,,,,,,,
Northwest Territories,2009,Miscellaneous Sources,Structural Fires,all subsectors,1,1,1,,,1,5,,,,,,,
Northwest Territories,2009,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,37,,,,,,,,
Northwest Territories,2009,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Northwest Territories,2009,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.5,,,
Northwest Territories,2009,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Construction Operation,all subsectors,20927,6278,1256,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Dust from Paved Roads,all subsectors,2802,537,128,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Dust from Unpaved Roads,all subsectors,6850,2083,294,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Waste,all subsectors,11,6,6,,2,28,31,,,,1,0.054,12.703,1.9
Northwest Territories,2009,Open Sources,Waste,Landfills,5,,,,,17,,,,,0.3,,,
Northwest Territories,2009,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.4,,,
Northwest Territories,2009,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Waste,Open Burning,6,6,6,,2,11,31,,,,0.3,0.054,12.703,1.9
Northwest Territories,2009,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Mine Tailings,all subsectors,898,72,18,,,,,,,,,,,
Northwest Territories,2009,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Cement and Concrete Industry,all subsectors,42,13,6,,,,,,0.1,,,,,
Northwest Territories,2010,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,42,13,6,,,,,,0.1,,,,,
Northwest Territories,2010,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Mining and Rock Quarrying,all subsectors,1094,514,323,203,6595,347,1485,,27.7,1.6,1.5,,8.349,
Northwest Territories,2010,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,138,22,5,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,5,3,3,,170,,46,,,,,,0.815,
Northwest Territories,2010,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Mining and Rock Quarrying,Other Minerals,950,490,316,203,6425,347,1439,,27.7,1.6,1.5,,7.534,
Northwest Territories,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Upstream Petroleum Industry,all subsectors,14,13,13,313,794,1483,869,2,,,,,,
Northwest Territories,2010,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,14,13,13,313,794,1483,869,2,,,,,,
Northwest Territories,2010,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,38,,,,,,,,
Northwest Territories,2010,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,38,,,,,,,,
Northwest Territories,2010,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,1.7,,,
Northwest Territories,2010,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Northwest Territories,2010,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
