Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Yukon,2003,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Yukon,2003,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,3,2,1,9,35,1,9,2,1,0.6,,0.002,,
Yukon,2003,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,,,,,,,,,,,0.2,,,
Yukon,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Yukon,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Yukon,2003,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,0.2,,,
Yukon,2003,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,3,2,1,8,34,1,8,2,1,0.5,,0.002,,
Yukon,2003,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Yukon,2003,Mobile Sources,Air Transportation,all subsectors,3,3,2,19,100,18,237,,536.8,,,,,
Yukon,2003,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,60,60,58,32,1215,107,316,2,,,,0.023,,2.3
Yukon,2003,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,5,5,5,4,143,164,1457,2,,,,,,2.8
Yukon,2003,Mobile Sources,Light-duty diesel trucks,all subsectors,1,1,,,4,1,3,,,,,0.001,,0.1
Yukon,2003,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,1,,1,,,,,,,
Yukon,2003,Mobile Sources,Light-duty gasoline trucks,all subsectors,10,10,9,13,336,327,3026,7,,,,,,0.9
Yukon,2003,Mobile Sources,Light-duty gasoline vehicles,all subsectors,11,11,10,10,237,274,2362,8,,,,,,0.5
Yukon,2003,Mobile Sources,Marine Transportation,all subsectors,9,9,8,67,139,5,12,,0.8,0.1,,0.028,,0.2
Yukon,2003,Mobile Sources,Motorcycles,all subsectors,,,,,1,5,27,,,,,,,
Yukon,2003,Mobile Sources,Off-road use of diesel,all subsectors,7,7,7,2,58,9,44,,,,,,,
Yukon,2003,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,151,145,136,8,243,7407,19623,2,,,,,,
Yukon,2003,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Yukon,2003,Mobile Sources,Tire wear & Brake Lining,all subsectors,13,13,3,,,,,,,,,,,
Yukon,2003,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,0.1,0.001,0.011,
Yukon,2003,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Yukon,2003,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Yukon,2003,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.2,,,
Yukon,2003,Miscellaneous Sources,Cigarette Smoking,all subsectors,1,1,1,,,,3,,,,,,,
Yukon,2003,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Yukon,2003,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,109,,,,,,,,
Yukon,2003,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2003,Miscellaneous Sources,Meat Cooking,all subsectors,8,8,8,,,,,,,,,,,
Yukon,2003,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,66,,,,,,,,
Yukon,2003,Miscellaneous Sources,Printing,all subsectors,,,,,,1,,,,,,,,
Yukon,2003,Miscellaneous Sources,Structural Fires,all subsectors,1,1,1,,,1,6,,,,,,,
Yukon,2003,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,20,,,,,,,,
Yukon,2003,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Yukon,2003,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.4,,,
Yukon,2003,Open Sources,Agriculture,all subsectors,2,1,1,6,20,,5,1,0.6,0.3,,0.001,,
Yukon,2003,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Yukon,2003,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Yukon,2003,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Yukon,2003,Open Sources,Agriculture,Agriculture - Fuel Combustion,2,1,1,6,20,,5,1,0.6,0.3,,0.001,,
Yukon,2003,Open Sources,Construction Operation,all subsectors,6310,1893,379,,3,,1,,,,,,,
Yukon,2003,Open Sources,Dust from Paved Roads,all subsectors,3399,652,156,,,,,,,,,,,
Yukon,2003,Open Sources,Dust from Unpaved Roads,all subsectors,7597,2366,349,,,,,,,,,,,
Yukon,2003,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Yukon,2003,Open Sources,Waste,all subsectors,8,4,4,,1,12,20,,,,0.6,0.03,8.05,1.2
Yukon,2003,Open Sources,Waste,Landfills,4,,,,,5,,,,,0.3,,,
Yukon,2003,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.2,,,
Yukon,2003,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Yukon,2003,Open Sources,Waste,Open Burning,4,4,4,,1,7,20,,,,0.2,0.03,8.05,1.2
Yukon,2003,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Yukon,2003,Open Sources,Mine Tailings,all subsectors,460,37,9,,,,,,,,,,,
Yukon,2003,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Cement and Concrete Industry,all subsectors,35,11,5,,,,,,0.1,,,,,
Yukon,2004,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,35,11,5,,,,,,0.1,,,,,
Yukon,2004,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Mining and Rock Quarrying,all subsectors,214,71,22,,39,,,,,,,,,
Yukon,2004,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,209,69,19,,,,,,,,,,,
Yukon,2004,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,5,3,3,,39,,,,,,,,,
Yukon,2004,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Upstream Petroleum Industry,all subsectors,1,1,1,983,72,22,84,,,,,,,
Yukon,2004,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,1,1,1,983,72,22,84,,,,,,,
Yukon,2004,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,30,,,,,,,,
Yukon,2004,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,30,,,,,,,,
Yukon,2004,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Yukon,2004,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,2,1,1,3,20,,5,1,0.6,0.3,,0.001,,
Yukon,2004,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,,,,,,,,,,,0.1,,,
Yukon,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Yukon,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Yukon,2004,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,0.1,,,
Yukon,2004,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,5,3,2,9,52,1,13,2,1.6,0.8,,0.003,,
Yukon,2004,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Mobile Sources,Air Transportation,all subsectors,4,4,3,18,114,21,258,,742,,,,,
Yukon,2004,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,61,61,59,30,1216,115,342,2,,,,0.024,,2.5
Yukon,2004,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,6,6,5,2,133,162,1457,2,,,,,,2.8
Yukon,2004,Mobile Sources,Light-duty diesel trucks,all subsectors,1,1,1,,9,1,4,,,,,0.002,,0.1
Yukon,2004,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,2,,1,,,,,,,
Yukon,2004,Mobile Sources,Light-duty gasoline trucks,all subsectors,10,10,9,5,317,327,3094,7,,,,,,0.8
Yukon,2004,Mobile Sources,Light-duty gasoline vehicles,all subsectors,10,10,10,4,207,264,2248,7,,,,,,0.4
Yukon,2004,Mobile Sources,Marine Transportation,all subsectors,9,9,8,67,141,5,13,,0.9,0.1,,0.029,,0.2
Yukon,2004,Mobile Sources,Motorcycles,all subsectors,,,,,1,6,28,,,,,,,
Yukon,2004,Mobile Sources,Off-road use of diesel,all subsectors,8,8,8,2,62,9,47,,,,,,,
Yukon,2004,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,147,142,133,7,276,7246,19541,2,,,,,,
Yukon,2004,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Mobile Sources,Tire wear & Brake Lining,all subsectors,13,13,3,,,,,,,,,,,
Yukon,2004,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,0.1,0.001,0.013,
Yukon,2004,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.2,,,
Yukon,2004,Miscellaneous Sources,Cigarette Smoking,all subsectors,1,1,1,,,,2,,,,,,,
Yukon,2004,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,109,,,,,,,,
Yukon,2004,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Miscellaneous Sources,Meat Cooking,all subsectors,8,8,8,,,,,,,,,,,
Yukon,2004,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,64,,,,,,,,
Yukon,2004,Miscellaneous Sources,Printing,all subsectors,,,,,,1,,,,,,,,
Yukon,2004,Miscellaneous Sources,Structural Fires,all subsectors,1,1,1,,,1,6,,,,,,,
Yukon,2004,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,20,,,,,,,,
Yukon,2004,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Yukon,2004,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.4,,,
Yukon,2004,Open Sources,Agriculture,all subsectors,1,1,1,3,14,,4,1,0.4,0.2,,0.001,,
Yukon,2004,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Yukon,2004,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Yukon,2004,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Yukon,2004,Open Sources,Agriculture,Agriculture - Fuel Combustion,1,1,1,3,14,,4,1,0.4,0.2,,0.001,,
Yukon,2004,Open Sources,Construction Operation,all subsectors,8347,2504,501,,3,,1,,,,,,,
Yukon,2004,Open Sources,Dust from Paved Roads,all subsectors,3474,666,159,,,,,,,,,,,
Yukon,2004,Open Sources,Dust from Unpaved Roads,all subsectors,7763,2417,356,,,,,,,,,,,
Yukon,2004,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Yukon,2004,Open Sources,Waste,all subsectors,8,4,4,,1,17,20,,,,0.6,0.03,8.18,1.2
Yukon,2004,Open Sources,Waste,Landfills,4,,,,,10,,,,,0.3,,,
Yukon,2004,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.2,,,
Yukon,2004,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Yukon,2004,Open Sources,Waste,Open Burning,4,4,4,,1,7,20,,,,0.2,0.03,8.18,1.2
Yukon,2004,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Yukon,2004,Open Sources,Mine Tailings,all subsectors,471,,9,,,,,,,,,,,
Yukon,2004,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Cement and Concrete Industry,all subsectors,36,11,5,,,,,,0.1,,,,,
Yukon,2005,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,36,11,5,,,,,,0.1,,,,,
Yukon,2005,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Mining and Rock Quarrying,all subsectors,211,53,16,,39,,,,,,,,,
Yukon,2005,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,206,51,13,,,,,,,,,,,
Yukon,2005,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,5,3,3,,39,,,,,,,,,
Yukon,2005,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Upstream Petroleum Industry,all subsectors,2,2,2,1213,140,26,179,1,,,,,,
Yukon,2005,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,2,2,2,1213,140,26,179,1,,,,,,
Yukon,2005,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,29,,,,,,,,
Yukon,2005,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,29,,,,,,,,
Yukon,2005,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Yukon,2005,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,3,1,1,2,25,,6,1,0.8,0.4,,0.002,,
Yukon,2005,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,,,,,,,,,,,0.2,,,
Yukon,2005,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Yukon,2005,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Yukon,2005,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,0.2,,,
Yukon,2005,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,3,2,1,3,34,1,9,2,1,0.6,,0.002,,
Yukon,2005,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Yukon,2005,Mobile Sources,Air Transportation,all subsectors,3,3,3,18,114,19,253,,651.7,,,,,
Yukon,2005,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,63,63,61,27,1234,109,377,2,,,,0.025,,2.3
Yukon,2005,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,6,6,6,,123,94,1402,2,,,,,,1.7
Yukon,2005,Mobile Sources,Light-duty diesel trucks,all subsectors,1,1,1,1,18,2,7,,,,,0.004,,0.1
