Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Nunavut,2008,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nunavut,2008,Open Sources,Waste,Open Burning,6,6,6,,2,11,30,,,,0.3,0.051,12.192,1.8
Nunavut,2008,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nunavut,2008,Open Sources,Mine Tailings,all subsectors,598,48,12,,,,,,,,,,,
Nunavut,2008,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Cement and Concrete Industry,all subsectors,29,9,4,,,,,,0.1,,,,,
Nunavut,2009,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,29,9,4,,,,,,0.1,,,,,
Nunavut,2009,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,0.1,,,
Nunavut,2009,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.1,,,
Nunavut,2009,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Mining and Rock Quarrying,all subsectors,242,36,8,,,,,,,,,0.038,,
Nunavut,2009,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,120,11,1,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,123,25,6,,,,,,,,,0.038,,
Nunavut,2009,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,0.1,,,
Nunavut,2009,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Nunavut,2009,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nunavut,2009,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,3,2,2,,143,,30,,,,,,,
Nunavut,2009,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,274,226,226,114,3219,146,663,,,,0.9,,,
Nunavut,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Nunavut,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Nunavut,2009,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),274,226,226,114,3219,146,663,,,,0.9,,,
Nunavut,2009,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Mobile Sources,Air Transportation,all subsectors,13,13,11,61,314,59,394,,274.4,,,,,0.1
Nunavut,2009,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,8,8,8,,170,17,60,,,,,0.005,,0.3
Nunavut,2009,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,1,1,1,,12,9,143,,,,,,,0.2
Nunavut,2009,Mobile Sources,Light-duty diesel trucks,all subsectors,,,,,1,,1,,,,,,,
Nunavut,2009,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Mobile Sources,Light-duty gasoline trucks,all subsectors,1,1,1,,23,20,284,1,,,,,,
Nunavut,2009,Mobile Sources,Light-duty gasoline vehicles,all subsectors,1,1,1,,13,16,175,1,,,,,,
Nunavut,2009,Mobile Sources,Marine Transportation,all subsectors,135,130,119,903,2238,85,190,3,7.7,2.3,0.1,0.257,,1.5
Nunavut,2009,Mobile Sources,Motorcycles,all subsectors,,,,,,,2,,,,,,,
Nunavut,2009,Mobile Sources,Off-road use of diesel,all subsectors,39,39,38,12,689,49,245,,,,,,,
Nunavut,2009,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,497,479,450,5,1208,25271,71991,6,,,,,,0.1
Nunavut,2009,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Mobile Sources,Tire wear & Brake Lining,all subsectors,2,2,,,,,,,,,,,,
Nunavut,2009,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,1,,0.1,,,,,
Nunavut,2009,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,0.1,,0.2,,,
Nunavut,2009,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.4,,,
Nunavut,2009,Miscellaneous Sources,Cigarette Smoking,all subsectors,,,,,,,2,,,,,,,
Nunavut,2009,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,232,,,,,,,,
Nunavut,2009,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Miscellaneous Sources,Meat Cooking,all subsectors,8,8,8,,,,,,,,,,,
Nunavut,2009,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,23,,,,,,,,
Nunavut,2009,Miscellaneous Sources,Printing,all subsectors,,,,,,2,,,,,,,,
Nunavut,2009,Miscellaneous Sources,Structural Fires,all subsectors,,,,,,,2,,,,,,,
Nunavut,2009,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,43,,,,,,,,
Nunavut,2009,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Nunavut,2009,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.3,,,
Nunavut,2009,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Nunavut,2009,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Nunavut,2009,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Nunavut,2009,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Nunavut,2009,Open Sources,Construction Operation,all subsectors,6721,2016,403,,,,,,,,,,,
Nunavut,2009,Open Sources,Dust from Paved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Open Sources,Dust from Unpaved Roads,all subsectors,3660,1136,168,,,,,,,,,,,
Nunavut,2009,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,2009,Open Sources,Waste,all subsectors,9,6,6,,2,22,30,,,,0.8,0.051,12.192,1.8
Nunavut,2009,Open Sources,Waste,Landfills,4,,,,,11,,,,,0.2,,,
Nunavut,2009,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.3,,,
Nunavut,2009,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nunavut,2009,Open Sources,Waste,Open Burning,6,6,6,,2,11,30,,,,0.2,0.051,12.192,1.8
Nunavut,2009,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nunavut,2009,Open Sources,Mine Tailings,all subsectors,598,48,12,,,,,,,,,,,
Nunavut,2009,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Cement and Concrete Industry,all subsectors,33,10,5,,,,,,0.1,,,,,
Nunavut,2010,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,33,10,5,,,,,,0.1,,,,,
Nunavut,2010,Industrial Sources,Chemicals Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Chemicals Industry,Chemical Manufacture,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Chemicals Industry,Fertilizer Production,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Chemicals Industry,Other (Chemical Industries),,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Mineral Products Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Mineral Products Industry,Clay Products,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Foundries,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Foundries,Ferrous Foundries,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Grain Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Iron and Steel Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Mining and Rock Quarrying,all subsectors,750,148,63,35,2196,,168,,,0.1,,0.118,,
Nunavut,2010,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,86,7,1,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,665,141,62,35,2196,,168,,,0.1,,0.118,,
Nunavut,2010,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Mining and Rock Quarrying,Potash,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Mining and Rock Quarrying,Other Minerals,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Pulp and Paper Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Wood Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Wood Industry,Sawmills,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Wood Industry,Panel Board Mills,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Wood Industry,Other Wood Products,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Upstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Downstream Petroleum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,Metal Fabrication,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,Glass Manufacture,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,Plastics Manufacture,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,Food Preparation,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,Bakeries,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Other Industries,Other (Other Industries),,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Nunavut,2010,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,3,2,2,,151,,33,,,,,,,
Nunavut,2010,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,280,231,231,116,3282,149,675,,,,0.9,,,
Nunavut,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,,,,,,,,,,,,,,
Nunavut,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,,,,,,,,,,,,,,
Nunavut,2010,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),280,231,231,116,3282,149,675,,,,0.9,,,
Nunavut,2010,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Mobile Sources,Air Transportation,all subsectors,14,14,11,105,338,60,424,,220.2,,,,,0.1
Nunavut,2010,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,8,8,8,,172,19,64,,,,,0.005,,0.3
Nunavut,2010,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,,,,,10,8,121,,,,,,,0.1
Nunavut,2010,Mobile Sources,Light-duty diesel trucks,all subsectors,,,,,1,,1,,,,,,,
Nunavut,2010,Mobile Sources,Light-duty diesel vehicles,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Mobile Sources,Light-duty gasoline trucks,all subsectors,1,1,1,,22,19,275,1,,,,,,
Nunavut,2010,Mobile Sources,Light-duty gasoline vehicles,all subsectors,1,1,1,,12,15,166,1,,,,,,
Nunavut,2010,Mobile Sources,Marine Transportation,all subsectors,107,103,94,692,1960,73,167,2,5.3,2,,0.175,,1.1
Nunavut,2010,Mobile Sources,Motorcycles,all subsectors,,,,,,,2,,,,,,,
Nunavut,2010,Mobile Sources,Off-road use of diesel,all subsectors,41,41,41,13,739,52,259,,,,,,,
Nunavut,2010,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,473,455,427,4,1205,24000,69546,6,,,,,,0.1
Nunavut,2010,Mobile Sources,Rail Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Mobile Sources,Tire wear & Brake Lining,all subsectors,2,2,,,,,,,,,,,,
Nunavut,2010,Incineration Sources,Crematorium,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,1,,0.1,,,,,
Nunavut,2010,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,0.1,,0.1,,,
Nunavut,2010,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,,,,,,,,0.2,,,
Nunavut,2010,Miscellaneous Sources,Cigarette Smoking,all subsectors,,,,,,,2,,,,,,,
Nunavut,2010,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,245,,,,,,,,
Nunavut,2010,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Miscellaneous Sources,Meat Cooking,all subsectors,8,8,8,,,,,,,,,,,
Nunavut,2010,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,12,,,,,,,,
Nunavut,2010,Miscellaneous Sources,Printing,all subsectors,,,,,,2,,,,,,,,
Nunavut,2010,Miscellaneous Sources,Structural Fires,all subsectors,,,,,,,2,,,,,,,
Nunavut,2010,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,44,,,,,,,,
Nunavut,2010,Miscellaneous Sources,Human,all subsectors,,,,,,,,1,,,,,,
Nunavut,2010,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,,,,0.3,,,
Nunavut,2010,Open Sources,Agriculture,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Open Sources,Agriculture,Animals Production,,,,,,,,,,,,,,
Nunavut,2010,Open Sources,Agriculture,Crop Production,,,,,,,,,,,,,,
Nunavut,2010,Open Sources,Agriculture,Fertilizer Application,,,,,,,,,,,,,,
Nunavut,2010,Open Sources,Agriculture,Agriculture - Fuel Combustion,,,,,,,,,,,,,,
Nunavut,2010,Open Sources,Construction Operation,all subsectors,18686,5606,1121,,,,,,,,,,,
Nunavut,2010,Open Sources,Dust from Paved Roads,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Open Sources,Dust from Unpaved Roads,all subsectors,3959,1221,178,,,,,,,,,,,
Nunavut,2010,Open Sources,Dust from Coal Transportation,all subsectors,,,,,,,,,,,,,,
Nunavut,2010,Open Sources,Waste,all subsectors,10,7,7,,2,23,34,,,,0.5,0.03,13.89,2.1
Nunavut,2010,Open Sources,Waste,Landfills,4,,,,,11,,,,,0.2,,,
Nunavut,2010,Open Sources,Waste,Water and Sewage Treatment,,,,,,,,,,,0.1,,,
Nunavut,2010,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Nunavut,2010,Open Sources,Waste,Open Burning,6,6,6,,2,12,34,,,,0.1,0.03,13.89,2.1
Nunavut,2010,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Nunavut,2010,Open Sources,Mine Tailings,all subsectors,598,48,12,,,,,,,,,,,
Nunavut,2010,Open Sources,Prescribed Burning,all subsectors,,,,,,,,,,,,,,
Nunavut,2011,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2011,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Nunavut,2011,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Nunavut,2011,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Nunavut,2011,Industrial Sources,Asphalt Paving Industry,all subsectors,,,,,,,,,,,,,,
Nunavut,2011,Industrial Sources,Cement and Concrete Industry,all subsectors,34,10,5,,,,,,0.1,,,,,
Nunavut,2011,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,,,,,,,,,,,,,,
