Region-EN,Year-Année,Source-EN,Sector-EN,Sub-sector-EN,TPM-MPT,PM10-PM10,PM2.5-PM2.5,SOX-SOX,NOX-NOX,VOC-COV,CO-CO,NH3-NH3,Pb-Pb,Cd-Cd,Hg-Hg,D/F-D/F,HCB-HCB,PAH-HAP
Saskatchewan,2001,Mobile Sources,Tire wear & Brake Lining,all subsectors,324,324,79,,,,,,,,,,,
Saskatchewan,2001,Incineration Sources,Crematorium,all subsectors,,,,,,,,,0.1,,5.2,0.06,0.525,
Saskatchewan,2001,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2001,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2001,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,1,,,1,,,,8.1,,,
Saskatchewan,2001,Miscellaneous Sources,Cigarette Smoking,all subsectors,22,22,22,,,,104,4,0.1,0.2,,0.001,,
Saskatchewan,2001,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,24,,,,,,,,
Saskatchewan,2001,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,7864,,,,,,,,
Saskatchewan,2001,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2001,Miscellaneous Sources,Meat Cooking,all subsectors,277,277,277,,,,,,,,,,,0.1
Saskatchewan,2001,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1572,,,,,,,,
Saskatchewan,2001,Miscellaneous Sources,Printing,all subsectors,,,,,,186,,,,,,,,
Saskatchewan,2001,Miscellaneous Sources,Structural Fires,all subsectors,22,22,20,,3,22,120,1,,,,,,
Saskatchewan,2001,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1991,,,,,,,,
Saskatchewan,2001,Miscellaneous Sources,Human,all subsectors,,,,,,,,17,,,0.5,,,
Saskatchewan,2001,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,12.9,,,
Saskatchewan,2001,Open Sources,Agriculture,all subsectors,2992041,1170427,298073,13,238,46415,92,72452,1.7,4.3,0.5,0.002,,
Saskatchewan,2001,Open Sources,Agriculture,Animals Production,2890,1098,239,,,46403,,42148,,,,,,
Saskatchewan,2001,Open Sources,Agriculture,Crop Production,2985816,1167686,297352,,,,,,,,,,,
Saskatchewan,2001,Open Sources,Agriculture,Fertilizer Application,3316,1625,464,,,,,30302,,,,,,
Saskatchewan,2001,Open Sources,Agriculture,Agriculture - Fuel Combustion,19,18,17,13,238,13,92,2,1.7,4.3,0.5,0.002,,
Saskatchewan,2001,Open Sources,Construction Operation,all subsectors,384890,115471,23098,17,90,2,15,1,0.2,0.3,0.1,0.001,,
Saskatchewan,2001,Open Sources,Dust from Paved Roads,all subsectors,80335,15398,3682,,,,,,,,,,,
Saskatchewan,2001,Open Sources,Dust from Unpaved Roads,all subsectors,420969,138766,20431,,,,,,,,,,,
Saskatchewan,2001,Open Sources,Dust from Coal Transportation,all subsectors,139,70,16,,,,,,,,,,,
Saskatchewan,2001,Open Sources,Waste,all subsectors,236,111,103,6,535,589,519,164,,,25.1,0.89,212.05,31.3
Saskatchewan,2001,Open Sources,Waste,Landfills,134,11,3,,,373,,,,,13.7,,,
Saskatchewan,2001,Open Sources,Waste,Water and Sewage Treatment,3,2,1,,498,31,,160,,,5.6,,,
Saskatchewan,2001,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Saskatchewan,2001,Open Sources,Waste,Open Burning,99,99,99,6,37,185,519,4,,,5.7,0.89,212.05,31.3
Saskatchewan,2001,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Saskatchewan,2001,Open Sources,Mine Tailings,all subsectors,16306,1304,326,,,,,,,,,,,
Saskatchewan,2001,Open Sources,Prescribed Burning,all subsectors,304,270,189,1,36,100,2456,3,,,,0.04,,51.2
Saskatchewan,2002,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Asphalt Paving Industry,all subsectors,3065,586,107,47,83,1355,199,,179.7,2.7,2.3,0.001,,0.7
Saskatchewan,2002,Industrial Sources,Cement and Concrete Industry,all subsectors,8011,1803,623,486,145,1,3,,4.1,,,,,
Saskatchewan,2002,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,6399,1306,381,486,145,1,3,,,,,,,
Saskatchewan,2002,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1612,497,242,,,,,,4.1,,,,,
Saskatchewan,2002,Industrial Sources,Chemicals Industry,all subsectors,6850,1600,492,3539,3386,200,1145,1745,,,,,,
Saskatchewan,2002,Industrial Sources,Chemicals Industry,Chemical Manufacture,29,17,2,210,47,,3,76,,,,,,
Saskatchewan,2002,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Chemicals Industry,Fertilizer Production,313,224,20,,1484,184,32,1669,,,,,,
Saskatchewan,2002,Industrial Sources,Chemicals Industry,Other (Chemical Industries),6509,1359,471,3328,1854,16,1109,,,,,,,
Saskatchewan,2002,Industrial Sources,Mineral Products Industry,all subsectors,545,374,374,37,14,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Mineral Products Industry,Clay Products,545,374,374,37,14,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Foundries,all subsectors,76,35,19,,,,8,,,,,,,
Saskatchewan,2002,Industrial Sources,Foundries,Ferrous Foundries,76,35,19,,,,8,,,,,,,
Saskatchewan,2002,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Grain Industries,all subsectors,14970,3744,638,16,620,302,2411,2,,,,,,
Saskatchewan,2002,Industrial Sources,Iron and Steel Industries,all subsectors,2508,1198,914,201,373,18,4537,,,,22.4,,,
Saskatchewan,2002,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),2508,1198,914,201,373,18,4537,,,,21.4,,,
Saskatchewan,2002,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,1,,,
Saskatchewan,2002,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Mining and Rock Quarrying,all subsectors,10726,4828,2292,643,1948,1216,1986,32,,,,,,
Saskatchewan,2002,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,719,334,97,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,355,28,12,85,534,461,22,15,,,,,,
Saskatchewan,2002,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,772,421,255,557,70,88,22,13,,,,,,
Saskatchewan,2002,Industrial Sources,Mining and Rock Quarrying,Potash,6021,3815,1899,,995,664,1870,,,,,,,
Saskatchewan,2002,Industrial Sources,Mining and Rock Quarrying,Silica Production,24,2,1,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Mining and Rock Quarrying,Other Minerals,2834,227,28,1,349,4,73,3,,,,,,
Saskatchewan,2002,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Pulp and Paper Industry,all subsectors,210,156,139,44,758,556,6782,34,24.2,5.7,,0.006,,8.6
Saskatchewan,2002,Industrial Sources,Wood Industry,all subsectors,531,371,330,39,558,3009,21919,127,77.1,2.9,5.9,0.048,,4.6
Saskatchewan,2002,Industrial Sources,Wood Industry,Sawmills,162,79,73,14,181,1370,13985,98,51.2,1.5,3.8,0.024,,3
Saskatchewan,2002,Industrial Sources,Wood Industry,Panel Board Mills,333,263,228,26,377,1628,7879,29,25.9,1.3,2.1,0.024,,1.6
Saskatchewan,2002,Industrial Sources,Wood Industry,Other Wood Products,36,28,28,,,11,54,,,,,,,
Saskatchewan,2002,Industrial Sources,Upstream Petroleum Industry,all subsectors,1043,1044,1044,14440,16444,123197,23260,42,,,,,,
Saskatchewan,2002,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,886,886,886,10522,13447,119563,21184,20,,,,,,
Saskatchewan,2002,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,37,37,37,65,778,2245,744,22,,,,,,
Saskatchewan,2002,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,120,121,121,3853,2219,1389,1332,,,,,,,
Saskatchewan,2002,Industrial Sources,Downstream Petroleum Industry,all subsectors,2250,1868,1374,9557,1622,11407,1293,11,,,10,,,
Saskatchewan,2002,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,282,247,211,8697,1532,8212,872,9,,,10,,,
Saskatchewan,2002,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,2565,,,,,,,,
Saskatchewan,2002,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,1968,1621,1163,860,90,630,421,3,,,,,,
Saskatchewan,2002,Industrial Sources,Other Industries,all subsectors,2775,1389,894,661,6560,407,8,6,,,13.8,,,
Saskatchewan,2002,Industrial Sources,Other Industries,Metal Fabrication,,,,,6527,49,,,,,,,,
Saskatchewan,2002,Industrial Sources,Other Industries,Glass Manufacture,2,1,1,,17,,5,,,,0.1,,,
Saskatchewan,2002,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,33,,,,,,,,
Saskatchewan,2002,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Saskatchewan,2002,Industrial Sources,Other Industries,Plastics Manufacture,5,5,4,,,36,,,,,,,,
Saskatchewan,2002,Industrial Sources,Other Industries,Food Preparation,2762,1377,886,661,15,111,3,6,,,,,,
Saskatchewan,2002,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Other Industries,Bakeries,,,,,,83,,,,,,,,
Saskatchewan,2002,Industrial Sources,Other Industries,Other (Other Industries),6,6,3,,,95,,,,,13.6,,,
Saskatchewan,2002,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,69,69,69,365,9136,582,4678,,,,,,,
Saskatchewan,2002,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,68,68,68,278,8633,392,4101,,,,,,,
Saskatchewan,2002,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Distribution,1,1,1,87,503,190,576,,,,,,,
Saskatchewan,2002,Industrial Sources,Petroleum Product Transportation and Distribution,Petroleum Product Pipelines,,,,,,,,,,,,,,
Saskatchewan,2002,Industrial Sources,Biofuel Production,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2002,Non-Industrial Sources,Commercial Fuel Combustion,all subsectors,314,246,177,2457,1983,87,1175,18,23.3,23.9,4.7,0.016,,0.2
Saskatchewan,2002,Non-Industrial Sources,Electric Power Generation (Utilities),all subsectors,46084,10281,3069,97845,38582,272,3135,58,,,366.5,,,
Saskatchewan,2002,Non-Industrial Sources,Electric Power Generation (Utilities),Coal,45649,9952,2856,97813,34415,218,2064,31,,,363.1,,,
Saskatchewan,2002,Non-Industrial Sources,Electric Power Generation (Utilities),Natural Gas,435,329,213,32,4167,54,1070,27,,,,,,
Saskatchewan,2002,Non-Industrial Sources,Electric Power Generation (Utilities),Other (EPG),,,,,,,,,,,3.4,,,
Saskatchewan,2002,Non-Industrial Sources,Residential Fuel Combustion,all subsectors,122,121,121,16,1534,88,638,9,8.5,20.8,4.1,0.002,,0.1
Saskatchewan,2002,Non-Industrial Sources,Residential Fuel Wood Combustion,all subsectors,3195,3033,3026,43,300,4180,19005,27,40.6,2.4,0.6,0.107,,1557.7
Saskatchewan,2002,Mobile Sources,Air Transportation,all subsectors,20,20,17,26,665,141,1659,1,2395.6,,,,,0.2
Saskatchewan,2002,Mobile Sources,Heavy-duty diesel vehicles,all subsectors,994,994,964,373,19454,1361,4689,25,,,,0.26,,31.5
Saskatchewan,2002,Mobile Sources,Heavy-duty gasoline trucks,all subsectors,200,200,184,68,3350,4087,39314,33,,,,0.002,,68.8
Saskatchewan,2002,Mobile Sources,Light-duty diesel trucks,all subsectors,62,62,60,15,513,108,369,2,,,,0.087,,6.7
Saskatchewan,2002,Mobile Sources,Light-duty diesel vehicles,all subsectors,12,12,12,3,41,13,30,,,,,0.011,,1
Saskatchewan,2002,Mobile Sources,Light-duty gasoline trucks,all subsectors,433,433,398,353,13373,13120,135372,228,,,,0.006,,42.1
Saskatchewan,2002,Mobile Sources,Light-duty gasoline vehicles,all subsectors,554,554,510,348,11786,13999,124040,295,,,,0.008,,26.5
Saskatchewan,2002,Mobile Sources,Marine Transportation,all subsectors,3,3,3,23,46,2,6,,0.4,,,0.014,,0.1
Saskatchewan,2002,Mobile Sources,Motorcycles,all subsectors,,,,,7,46,216,,,,,,,0.1
Saskatchewan,2002,Mobile Sources,Off-road use of diesel,all subsectors,8442,8442,8273,3052,75352,9224,45109,46,,,,,,
Saskatchewan,2002,Mobile Sources,Off-road use of gasoline/LPG/CNG,all subsectors,809,778,731,68,1581,40653,133717,9,,,,,,0.1
Saskatchewan,2002,Mobile Sources,Rail Transportation,all subsectors,131,131,127,202,5658,236,578,2,11,3.7,3.7,0.044,,2.2
Saskatchewan,2002,Mobile Sources,Tire wear & Brake Lining,all subsectors,308,308,75,,,,,,,,,,,
Saskatchewan,2002,Incineration Sources,Crematorium,all subsectors,,,,,,,,,0.1,,5.5,0.062,0.549,
Saskatchewan,2002,Incineration Sources,Industrial & Commercial Incineration,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2002,Incineration Sources,Municipal Incineration,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2002,Incineration Sources,Other Incineration & Utilities,all subsectors,,,,1,,,1,,,,7.8,,,
Saskatchewan,2002,Miscellaneous Sources,Cigarette Smoking,all subsectors,22,22,22,,,,106,4,0.1,0.2,,0.001,,
Saskatchewan,2002,Miscellaneous Sources,Dry Cleaning,all subsectors,,,,,,7,,,,,,,,
Saskatchewan,2002,Miscellaneous Sources,General Solvent Use,all subsectors,,,,,,7731,,,,,,,,
Saskatchewan,2002,Miscellaneous Sources,Marine Cargo Handling Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2002,Miscellaneous Sources,Meat Cooking,all subsectors,272,272,272,,,,,,,,,,,0.1
Saskatchewan,2002,Miscellaneous Sources,Refined Petroleum Products Retail,all subsectors,,,,,,1558,,,,,,,,
Saskatchewan,2002,Miscellaneous Sources,Printing,all subsectors,,,,,,186,,,,,,,,
Saskatchewan,2002,Miscellaneous Sources,Structural Fires,all subsectors,23,23,21,,3,23,128,1,,,,,,
Saskatchewan,2002,Miscellaneous Sources,Surface Coatings,all subsectors,,,,,,1919,,,,,,,,
Saskatchewan,2002,Miscellaneous Sources,Human,all subsectors,,,,,,,,17,,,0.5,,,
Saskatchewan,2002,Miscellaneous Sources,Other Miscellaneous Sources,all subsectors,,,,,,,,1,,,12.4,,,
Saskatchewan,2002,Open Sources,Agriculture,all subsectors,2875212,1132346,286400,23,231,46415,92,72036,1.7,3.3,0.6,0.001,,
Saskatchewan,2002,Open Sources,Agriculture,Animals Production,2971,1137,248,,,46403,,43474,,,,,,
Saskatchewan,2002,Open Sources,Agriculture,Crop Production,2869005,1129615,285685,,,,,,,,,,,
Saskatchewan,2002,Open Sources,Agriculture,Fertilizer Application,3216,1576,450,,,,,28559,,,,,,
Saskatchewan,2002,Open Sources,Agriculture,Agriculture - Fuel Combustion,19,18,18,23,231,12,92,2,1.7,3.3,0.6,0.001,,
Saskatchewan,2002,Open Sources,Construction Operation,all subsectors,361902,108574,21718,28,79,1,13,1,0.3,0.3,0.1,0.001,,
Saskatchewan,2002,Open Sources,Dust from Paved Roads,all subsectors,79996,15333,3666,,,,,,,,,,,
Saskatchewan,2002,Open Sources,Dust from Unpaved Roads,all subsectors,419191,138180,20345,,,,,,,,,,,
Saskatchewan,2002,Open Sources,Dust from Coal Transportation,all subsectors,132,66,15,,,,,,,,,,,
Saskatchewan,2002,Open Sources,Waste,all subsectors,234,110,102,6,535,586,516,164,,,25.1,0.89,210.83,31.1
Saskatchewan,2002,Open Sources,Waste,Landfills,132,11,3,,,371,,,,,13.8,,,
Saskatchewan,2002,Open Sources,Waste,Water and Sewage Treatment,3,2,1,,498,31,,160,,,5.4,,,
Saskatchewan,2002,Open Sources,Waste,Energy from Waste,,,,,,,,,,,,,,
Saskatchewan,2002,Open Sources,Waste,Open Burning,98,98,98,6,37,184,516,4,,,6,0.89,210.83,31.1
Saskatchewan,2002,Open Sources,Waste,Waste Treatment and Disposal,,,,,,,,,,,,,,
Saskatchewan,2002,Open Sources,Mine Tailings,all subsectors,8419,674,168,,,,,,,,,,,
Saskatchewan,2002,Open Sources,Prescribed Burning,all subsectors,335,298,209,1,39,111,2714,3,,,,0.044,,56.6
Saskatchewan,2003,Industrial Sources,Aluminum Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Aluminum Industry,Alumina (Bauxite Refining),,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Aluminum Industry,Primary Aluminum Smelting & Refining,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Aluminum Industry,Secondary Aluminum (Includes Recycling),,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Asphalt Paving Industry,all subsectors,3197,611,112,49,86,1135,208,,187.4,2.8,2.4,0.001,,0.8
Saskatchewan,2003,Industrial Sources,Cement and Concrete Industry,all subsectors,8071,1822,632,486,145,1,3,,4.2,,,,,
Saskatchewan,2003,Industrial Sources,Cement and Concrete Industry,Cement Manufacture,6399,1306,381,486,145,1,3,,,,,,,
Saskatchewan,2003,Industrial Sources,Cement and Concrete Industry,Lime Manufacture,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Cement and Concrete Industry,Concrete Batching & Products,1673,516,251,,,,,,4.2,,,,,
Saskatchewan,2003,Industrial Sources,Chemicals Industry,all subsectors,6797,1482,568,3538,2929,200,1216,2066,,,,,,
Saskatchewan,2003,Industrial Sources,Chemicals Industry,Chemical Manufacture,30,18,2,210,42,,3,75,,,,,,
Saskatchewan,2003,Industrial Sources,Chemicals Industry,Paint & Varnish Manufacturing,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Chemicals Industry,Petrochemical Industry,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Chemicals Industry,Plastics & Synthetic Resins Fabrication,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Chemicals Industry,Fertilizer Production,259,105,95,,1033,184,103,1992,,,,,,
Saskatchewan,2003,Industrial Sources,Chemicals Industry,Other (Chemical Industries),6509,1359,471,3328,1854,16,1109,,,,,,,
Saskatchewan,2003,Industrial Sources,Mineral Products Industry,all subsectors,591,406,406,40,16,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Mineral Products Industry,Clay Products,591,406,406,40,16,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Mineral Products Industry,Brick Products,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Mineral Products Industry,Other Mineral Products,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Foundries,all subsectors,76,35,19,,,,8,,,,,,,
Saskatchewan,2003,Industrial Sources,Foundries,Ferrous Foundries,76,35,19,,,,8,,,,,,,
Saskatchewan,2003,Industrial Sources,Foundries,Non-ferrous Foundries,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Foundries,Die Casting,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Grain Industries,all subsectors,9723,2464,507,16,620,258,292,2,,,,,,
Saskatchewan,2003,Industrial Sources,Iron and Steel Industries,all subsectors,2468,1282,956,161,421,15,4138,,,,227.9,,,
Saskatchewan,2003,Industrial Sources,Iron and Steel Industries,Primary (Blast furnace and DRI),,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Iron and Steel Industries,Secondary (Electric Arc Furnaces),2468,1282,956,161,421,15,4138,,,,227.1,,,
Saskatchewan,2003,Industrial Sources,Iron and Steel Industries,Steel Recycling,,,,,,,,,,,0.8,,,
Saskatchewan,2003,Industrial Sources,Iron and Steel Industries,Other (Iron and Steel Industries),,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Iron Ore Mining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Iron Ore Mining Industry,Iron Ore Mining Industry,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Iron Ore Mining Industry,Pelletizing,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Mining and Rock Quarrying,all subsectors,11030,5090,2515,755,1725,1270,1736,31,,,,,,
Saskatchewan,2003,Industrial Sources,Mining and Rock Quarrying,Rock; Sand and Gravel,687,350,103,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Mining and Rock Quarrying,Metal Mining ,397,32,8,83,327,496,188,15,,,,,,
Saskatchewan,2003,Industrial Sources,Mining and Rock Quarrying,Coal Mining Industry,708,386,234,562,71,88,22,13,,,,,,
Saskatchewan,2003,Industrial Sources,Mining and Rock Quarrying,Potash,5939,4058,2137,110,933,683,1454,,,,,,,
Saskatchewan,2003,Industrial Sources,Mining and Rock Quarrying,Silica Production,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Mining and Rock Quarrying,Other Minerals,3300,264,33,1,393,4,73,3,,,,,,
Saskatchewan,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,all subsectors,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Primary Ni; Cu; Zn; Pb,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Secondary Pb; Cu,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Non-Ferrous Smelting and Refining Industry,Other metals,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Pulp and Paper Industry,all subsectors,191,155,128,67,1077,740,6798,30,20.5,5,1.8,0.006,5.945,7.1
Saskatchewan,2003,Industrial Sources,Wood Industry,all subsectors,433,255,209,43,612,3075,19286,129,66.7,2.8,5.2,0.048,,4
Saskatchewan,2003,Industrial Sources,Wood Industry,Sawmills,127,49,28,12,165,1202,12013,97,44,1.4,3.3,0.021,,2.6
Saskatchewan,2003,Industrial Sources,Wood Industry,Panel Board Mills,270,177,152,31,446,1862,7219,32,22.7,1.4,1.9,0.027,,1.4
Saskatchewan,2003,Industrial Sources,Wood Industry,Other Wood Products,36,29,28,,,11,54,,,,,,,
Saskatchewan,2003,Industrial Sources,Upstream Petroleum Industry,all subsectors,1168,1168,1168,16961,18584,124432,27647,45,,,,,,
Saskatchewan,2003,Industrial Sources,Upstream Petroleum Industry,Crude Oil and Natural Gas Production and Processing,1075,1075,1075,13454,16821,120998,26344,22,,,,,,
Saskatchewan,2003,Industrial Sources,Upstream Petroleum Industry,Petroleum Liquids Storage,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Upstream Petroleum Industry,Oil Sands In-Situ Extraction and Processing ,46,46,46,95,879,2045,775,22,,,,,,
Saskatchewan,2003,Industrial Sources,Upstream Petroleum Industry,Oil Sands Mining Extraction and Processing ,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Upstream Petroleum Industry,Bitumen and Heavy Oil Upgrading ,48,48,48,3412,883,1389,529,,,,,,,
Saskatchewan,2003,Industrial Sources,Downstream Petroleum Industry,all subsectors,2267,1886,1345,9523,1738,11459,1003,11,,,10,,,
Saskatchewan,2003,Industrial Sources,Downstream Petroleum Industry,Petroleum Refining,299,264,182,8601,1645,7681,812,9,,,10,,,
Saskatchewan,2003,Industrial Sources,Downstream Petroleum Industry,Refined Petroleum Products Bulk Storage and Distribution,,,,,,2575,,,,,,,,
Saskatchewan,2003,Industrial Sources,Downstream Petroleum Industry,Other Downstream Petroleum Industry,1968,1621,1163,922,93,1203,191,3,,,,,,
Saskatchewan,2003,Industrial Sources,Other Industries,all subsectors,2745,1370,932,661,6560,485,8,6,,,8.6,,,
Saskatchewan,2003,Industrial Sources,Other Industries,Metal Fabrication,1,1,,,6527,61,,,,,,,,
Saskatchewan,2003,Industrial Sources,Other Industries,Glass Manufacture,2,1,1,,17,,5,,,,0.1,,,
Saskatchewan,2003,Industrial Sources,Other Industries,Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ,,,,,,27,,,,,,,,
Saskatchewan,2003,Industrial Sources,Other Industries,Electronics,,,,,,,,,,,0.1,,,
Saskatchewan,2003,Industrial Sources,Other Industries,Plastics Manufacture,7,6,4,,,36,,,,,,,,
Saskatchewan,2003,Industrial Sources,Other Industries,Food Preparation,2730,1356,924,661,16,156,3,6,,,,,,
Saskatchewan,2003,Industrial Sources,Other Industries,Textiles ,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Other Industries,Abrasives Manufacture,,,,,,,,,,,,,,
Saskatchewan,2003,Industrial Sources,Other Industries,Bakeries,,,,,,89,,,,,,,,
Saskatchewan,2003,Industrial Sources,Other Industries,Other (Other Industries),6,6,3,,,116,,,,,8.4,,,
Saskatchewan,2003,Industrial Sources,Petroleum Product Transportation and Distribution,all subsectors,68,65,65,408,8464,526,4918,,,,,,,
Saskatchewan,2003,Industrial Sources,Petroleum Product Transportation and Distribution,Natural Gas Transmission,66,63,63,278,7799,354,4139,,,,,,,
